Datetime,Hs,Tp,Wvx,Wvy,yout
2000-10-01,0.13084402869923367,0.28323788930989524,0.45814065483518196,0.6566612312070343,0.6015125364810969
2000-10-02,0.1076340480893798,0.31908922052267263,0.28112672914578013,0.5802260966794688,0.603150706378655
2000-10-03,0.1293494021040127,0.28496661361934317,0.3333467360097604,0.6038355666418252,0.6047888762762121
2000-10-04,0.14411488561590471,0.34144267986018295,0.35565685480700865,0.6541066995479665,0.6064270461737702
2000-10-05,0.230447341162373,0.21560689571831743,0.5110271243519059,0.6233904932691059,0.6080652160713282
2000-10-06,0.21205267968962055,0.22540367580481785,0.5380188250767678,0.6261037516482033,0.6097033859688863
2000-10-07,0.18807455415723362,0.2533371502166012,0.5666844414812273,0.6355446575997559,0.6113415558664435
2000-10-08,0.23587453876995376,0.27741034714366,0.49645271746167113,0.6569241598367719,0.6129797257640015
2000-10-09,0.258452579308618,0.17328980747793654,0.4579276998845403,0.5963589234301155,0.6146178956615587
2000-10-10,0.20693972641119807,0.1634111688453293,0.5165180094197158,0.5948532736361266,0.6162560655591167
2000-10-11,0.14759886683733245,0.32058761054576423,0.26528930637724846,0.5625476591960432,0.6178942354566748
2000-10-12,0.28871919033332105,0.16278491953327584,0.4526490818543957,0.5894076932887014,0.6195324053542328
2000-10-13,0.29613072933255097,0.20883255251742927,0.558076940950993,0.6129992731650862,0.6211705752517909
2000-10-14,0.20535107351496265,0.31038277631476774,0.4960793710268297,0.6747298292824053,0.622808745149348
2000-10-15,0.16979738259953212,0.3388753762430622,0.3652466787071138,0.6575973081379951,0.6244469150469052
2000-10-16,0.2067473369503944,0.3133658526118043,0.302637925574734,0.597682890948845,0.6260850849444632
2000-10-17,0.2578084345058407,0.036167287727780495,0.4005203254337243,0.48844126145232986,0.6277232548420213
2000-10-18,0.31990571901271647,0.17375336582105422,0.4975412380010008,0.6009459910834072,0.6293614247395793
2000-10-19,0.3538564829041507,0.22187830812176684,0.5626759194748451,0.6190798551602857,0.6309995946371374
2000-10-20,0.28040457213528314,0.3043817221473286,0.501859472201286,0.6715368854186345,0.6326377645346946
2000-10-21,0.24482421412716052,0.31898957126924277,0.356321073578048,0.6407355148979877,0.6342759344322526
2000-10-22,0.20756165171932614,0.33954685803955187,0.36519855219131114,0.6579755640687339,0.6359141043298098
2000-10-23,0.2837361440493514,0.1987448905427896,0.5249986206797572,0.613262739441679,0.6375522742273678
2000-10-24,0.3232119573877301,0.2245331486373663,0.5439277184717388,0.6246535446035447,0.6391904441249259
2000-10-25,0.22192354351070936,0.28226740846672826,0.5400634832975929,0.6568201409333334,0.6408286140224839
2000-10-26,0.20316866827003927,0.26546463847564206,0.4877959419051774,0.6501666871264932,0.642466783920042
2000-10-27,0.15861642945732501,0.24319262501998817,0.45484472354972627,0.6341627833063803,0.6441049538175991
2000-10-28,0.30964048830967666,0.3304183073487782,0.25437006636387494,0.5565406013986702,0.6457431237151572
2000-10-29,0.3406341639685419,0.48541740925919863,0.19186708821157739,0.6087028533804641,0.6473812936127143
2000-10-30,0.22501835393330252,0.4568597491202958,0.203843342898346,0.5997263861304889,0.6490194635102724
2000-10-31,0.2581250266011291,0.42036252175598643,0.28172051351917826,0.6545949936568702,0.6506576334078304
2000-11-01,0.28502005582494333,0.30479917963122294,0.48121761104096367,0.6710437286991429,0.6522958033053885
2000-11-02,0.3067660164875805,0.32541746437426666,0.491864242598026,0.682745447993992,0.6539339732029457
2000-11-03,0.31331688474522623,0.3643194639810341,0.4710322085250204,0.7024336411174197,0.6555721431005037
2000-11-04,0.28809673310211287,0.359055187883102,0.42774265201236383,0.6921871391372891,0.6572103129980618
2000-11-05,0.2540513419208672,0.3771155178978368,0.42608468066673294,0.7017984329752336,0.6588484828956189
2000-11-06,0.4033807860836164,0.35578222965064377,0.341024475427375,0.6545406089793029,0.660486652793177
2000-11-07,0.4466344943667569,0.26435975670959344,0.3291962426426645,0.5865156455512661,0.662124822690735
2000-11-08,0.379982630426412,0.3276685286761235,0.3203216169934523,0.6224261330533747,0.6637629925882922
2000-11-09,0.33879195841740395,0.33960795673927924,0.34823475361617223,0.648779424159134,0.6654011624858502
2000-11-10,0.28430856281753414,0.40742986081058385,0.3997071727189197,0.7113349594044005,0.6670393323834083
2000-11-11,0.2900191375295135,0.37776009932479915,0.41104633149577274,0.69811721779983,0.6672598073019569
2000-11-12,0.24218738104820373,0.3554144519984124,0.4326349766974227,0.6913291050347702,0.6674802822205046
2000-11-13,0.5076251777569523,0.20418783384677514,0.46530823090288176,0.6146138830815366,0.6677007571390532
2000-11-14,0.5309277129827493,0.21946597100528964,0.48797374459760695,0.6252979105519707,0.6679212320576018
2000-11-15,0.3059513041810651,0.22177558260796965,0.5488507775948919,0.6222105363462718,0.6681417069761495
2000-11-16,0.30560276837231876,0.17497246725052557,0.5429637434107055,0.597647133678177,0.6683621818946981
2000-11-17,0.23284099595945848,0.19849571892446155,0.5339550730894111,0.6120260164018666,0.6685826568132458
2000-11-18,0.16739691956161465,0.19582835872924603,0.5223772454031165,0.6119365363717426,0.6688031317317944
2000-11-19,0.2670134968565647,0.18201644771156078,0.4703854751196912,0.6032731244378552,0.669023606650343
2000-11-20,0.2965208677537844,0.63016515451584,0.2945465166570753,0.7964918671172283,0.6692440815688907
2000-11-21,0.2704953754366269,0.6054447946371063,0.20972005083971812,0.722018455893441,0.6694645564874393
2000-11-22,0.27448593308835345,0.5897035796981551,0.19846422073288184,0.7001125851001092,0.669685031405987
2000-11-23,0.21304357676680255,0.5760908830064595,0.19293537408040984,0.6842616971605884,0.6699055063245356
2000-11-24,0.19495674657874934,0.44466525552540226,0.24969207156005407,0.6430686378972721,0.6701259812430842
2000-11-25,0.22415004147986287,0.4465521239161411,0.2233884116968493,0.6159942209682991,0.6703464561616319
2000-11-26,0.23057551051021455,0.387490864535568,0.3570724444931658,0.6826016262292749,0.6705669310801805
2000-11-27,0.18571949164386561,0.12411618834797261,0.45160232756231744,0.5676765071603183,0.6751838541348367
2000-11-28,0.20552017963495678,0.047799067011523366,0.4370526722920843,0.5191476426161133,0.6798007771894929
2000-11-29,0.22838927879045767,0.04756111557594822,0.4589692434582032,0.5269583248238454,0.6844177002441492
2000-11-30,0.11246230288406199,0.14035286795971186,0.5544778351576911,0.57582827844503,0.6890346232988054
2000-12-01,0.2961680362915722,0.2869490982285554,0.29042207174684487,0.5652280640348541,0.6936515463534607
2000-12-02,0.3177317411899728,0.2803443703181431,0.2787405767817953,0.5453795754189736,0.6982684694081169
2000-12-03,0.16808811754960284,0.17619862359065508,0.39527439865080544,0.5750997696635284,0.7028853924627732
2000-12-04,0.16714943204725521,0.008907517368802742,0.44875780608982896,0.5014779466221825,0.7075023155174294
2000-12-05,0.1954328385722445,0.1235749616489078,0.5585086852288955,0.5652576290668583,0.7121192385720856
2000-12-06,0.23260352180343416,0.11612267951074734,0.4981805436265215,0.5698240351400815,0.7167361616267418
2000-12-07,0.19344466180916106,0.06091615103821996,0.42612706129850936,0.5216819024913112,0.721353084681398
2000-12-08,0.18703789905262214,0.1697369421169284,0.4948790196108372,0.59871275988801,0.7259700077360534
2000-12-09,0.1871020159181906,0.1661754150255978,0.41292677338741457,0.5778743695640053,0.7305869307907096
2000-12-10,0.20739154918004105,0.3568248107169748,0.3911774580757806,0.6795492902435407,0.7352038538453658
2000-12-11,0.22066319297764184,0.3709105609188703,0.5056811298242953,0.7074427266076606,0.739820776900022
2000-12-12,0.18792231224644204,0.15793464844882654,0.5306556349881925,0.5903855500870685,0.7444376999546782
2000-12-13,0.15955317222300056,0.20694581873697776,0.5806297861609725,0.6051350645897264,0.7388225316124797
2000-12-14,0.2270306039616992,0.19803223190765673,0.42710311057808464,0.6018067214624419,0.733207363270282
2000-12-15,0.24133381892478942,0.1413977399059188,0.38603501720054434,0.5477242400255331,0.7275921949280835
2000-12-16,0.1509635940414166,0.11093337626697469,0.3519355352914043,0.49466365693620384,0.7219770265858849
2000-12-17,0.2321837260951515,0.5843901925992014,0.41247432074946777,0.8132762573211503,0.7163618582436873
2000-12-18,0.2835585791349535,0.5553749062646588,0.4633218578130448,0.8053221835850708,0.7107466899014896
2000-12-19,0.25552209284896144,0.5079429866365335,0.45568348669697906,0.7787518625932395,0.705131521559291
2000-12-20,0.2484737870771406,0.4362582807750516,0.48852108670156535,0.7425318147447778,0.6995163532170934
2000-12-21,0.28443465574557036,0.42433962884071463,0.5165685898942733,0.7359926436647901,0.6939011848748948
2000-12-22,0.31707377645431817,0.2371785466150781,0.555183880431285,0.6293636515389728,0.6882860165326963
2000-12-23,0.23544220002513142,0.27498970809262335,0.5640563380031568,0.648229570755628,0.6826708481904986
2000-12-24,0.10310157834777624,0.3494037548694424,0.47240560589764086,0.6944755837892067,0.6770556798483001
2000-12-25,0.15598660783629242,0.2887099802896307,0.39528694782658125,0.6418349095425487,0.6714405115061015
2000-12-26,0.1312917742495729,0.03187323307464074,0.4763079153741707,0.5222139409362807,0.6658253431639038
2000-12-27,0.25409607332738715,0.11906144384149292,0.38277942250239644,0.530711542084785,0.6602101748217062
2000-12-28,0.28600299208324603,0.12114871075959355,0.3564141602241738,0.5080544693780721,0.6545950064795076
2000-12-29,0.13991822790503872,0.49300965821171616,0.23155440229267626,0.6610355378206274,0.6489798381373091
2000-12-30,0.24449481795033493,0.23649127269828407,0.3015184490212058,0.537198052697351,0.6433646697951114
2000-12-31,0.29515564900688646,0.42868925638195665,0.22659222699407844,0.6051016078809531,0.6377495014529129
2001-01-01,0.3294317341978533,0.6128404624702596,0.16179575816631264,0.6785789558012874,0.6321343331107143
2001-01-02,0.35975791147680947,0.5938193571327341,0.2298218446684716,0.7309759244419973,0.6265191647685167
2001-01-03,0.2531791674061908,0.2284343037461924,0.4811771642189321,0.6296819791622155,0.6209039964263181
2001-01-04,0.23229097368145693,0.1594305493022557,0.5455392545155958,0.5885715892123895,0.6152888280841204
2001-01-05,0.2844098943984206,0.17406688563935696,0.5667553764442881,0.5911412971665222,0.6096736597419228
2001-01-06,0.25885921390072564,0.19742522191265444,0.5250301853639573,0.612543214477761,0.6040584913997242
2001-01-07,0.23145767216166582,0.3753340479118461,0.5872883701508387,0.6980204209801479,0.5984433230575257
2001-01-08,0.364804228044544,0.2993220974576051,0.36459262944508,0.6333288948659361,0.592828154715328
2001-01-09,0.44970670157026055,0.31743215516250856,0.2981924036499657,0.5964640960573784,0.5872129863731295
2001-01-10,0.368078795925393,0.32581065034448564,0.3191038474196075,0.6202471918032302,0.5815978180309309
2001-01-11,0.3262064499736872,0.30198378641989587,0.38051526510694533,0.6430701842803042,0.5759826496887333
2001-01-12,0.30126057866064204,0.3668664540356371,0.4353772950492995,0.6982608262107395,0.5703674813465356
2001-01-13,0.2377458083453395,0.32540998724084136,0.3760204685702593,0.6548250406370695,0.564752313004337
2001-01-14,0.1783871801525624,0.25104473820937034,0.367560735275283,0.6052761114698388,0.5591371446621394
2001-01-15,0.36168417819956794,0.19233215546582993,0.3328355734882207,0.5377611675253583,0.5535219763199408
2001-01-16,0.3799432941059213,0.18440445866601385,0.32657497031489724,0.5245637419323325,0.5479068079777423
2001-01-17,0.24157479998038126,0.542747938557937,0.3071309938572969,0.7502109651830766,0.5422916396355446
2001-01-18,0.33889462542489657,0.18889203281256967,0.4598334162294481,0.6053025680465329,0.5366764712933461
2001-01-19,0.3232105472765014,0.2403771045815042,0.46278665488432996,0.6339831464919977,0.5310613029511475
2001-01-20,0.3068915971587069,0.3165918203178314,0.4966703471482413,0.6780943372948176,0.5254461346089498
2001-01-21,0.25758443589059377,0.30492941574345545,0.5044604545024027,0.6718161630107389,0.5198309662667522
2001-01-22,0.20620449984815403,0.25336444169427497,0.5128036207499566,0.6437261187358501,0.5142157979245536
2001-01-23,0.21788257771878142,0.15138030196522323,0.5357223981017,0.5860256930295118,0.508600629582356
2001-01-24,0.2563159817247918,0.1903851137716488,0.5739416257640737,0.5980341895136965,0.5029854612401574
2001-01-25,0.25598933342701174,0.20197272440093467,0.5769161462448824,0.6036029716984649,0.49737029289795887
2001-01-26,0.16625606817065514,0.24282580809759424,0.5568794003652761,0.6321041273381264,0.4917551245557603
2001-01-27,0.1834348623485216,0.18608761040558364,0.4854452996860823,0.6070758895741745,0.48613995621356265
2001-01-28,0.1874037382817059,0.17395886312505493,0.37765883400176214,0.5629906165387785,0.4805247878713641
2001-01-29,0.22883037787762706,0.49783650888602593,0.3219796069137798,0.7309458034227521,0.4749096195291669
2001-01-30,0.23106755364072365,0.400539452888813,0.32234936228905176,0.671062016601275,0.46929445118696833
2001-01-31,0.30608966388277375,0.17929679577047763,0.351964093098186,0.5466550383468765,0.4636792828447702
2001-02-01,0.46490984258953405,0.23582543800770372,0.4214136206684686,0.6213326124319014,0.4580641145025717
2001-02-02,0.49251656124833865,0.3070824710333957,0.48340165914621824,0.6724269075075722,0.452448946160374
2001-02-03,0.40151641184210224,0.33186119238219847,0.5338156765651384,0.6845947717783776,0.44683377781817546
2001-02-04,0.2894334094465159,0.28200473112535684,0.5644293490529978,0.6520269002654469,0.44121860947597735
2001-02-05,0.23113565220339768,0.22788554315588766,0.45623312755768575,0.6260238757846628,0.4356034411337797
2001-02-06,0.34680941305747953,0.21636514663364959,0.37434032038173365,0.5877397009580786,0.42998827279158114
2001-02-07,0.3428629521100413,0.227545915533917,0.40755630819664623,0.6113936415613238,0.4243731044493826
2001-02-08,0.2547245287405113,0.24920242483493682,0.46632294511382866,0.6393163764988359,0.4187579361071849
2001-02-09,0.2520038842971199,0.17263339142038164,0.5150818733581719,0.5999413877522682,0.4131427677649868
2001-02-10,0.23383445994009586,0.1759882588920471,0.45960323910835993,0.5981748271861632,0.40752759942278827
2001-02-11,0.2039065900348872,0.17756198472926016,0.3827321410737807,0.5685866298907443,0.4019124310805906
2001-02-12,0.25019090618673934,0.39609697918731734,0.399643502613099,0.7049103446973057,0.39629726273839205
2001-02-13,0.2885323626527514,0.3725820713735738,0.4933891087721817,0.7082745496853828,0.39068209439619395
2001-02-14,0.1800154882421913,0.17979937942894808,0.5828955767498983,0.5887100073178875,0.3850669260539963
2001-02-15,0.20822125577074094,0.19674136954941346,0.32347892872568973,0.5309192487621301,0.37945175771179773
2001-02-16,0.28805526019270083,0.17530658224503254,0.3413882129794859,0.5336894834792256,0.3738365893695996
2001-02-17,0.262834186346677,0.17597633843256422,0.3594455962039575,0.5507333003287677,0.3682214210274015
2001-02-18,0.2392857160633622,0.1798911765914038,0.3611904883131172,0.554818324241719,0.3626062526852034
2001-02-19,0.23248063563174856,0.199996180838509,0.36340019591478634,0.5699168141113227,0.35699108434300486
2001-02-20,0.3854371619035037,0.32933329088376173,0.386558768191143,0.6618094565705419,0.35137591600080675
2001-02-21,0.3918525852668121,0.3036086849972821,0.41329676528852444,0.6570440399349411,0.34576074765860865
2001-02-22,0.23916493206480002,0.27907302368289366,0.43875020243001106,0.6505116737737582,0.34014557931641054
2001-02-23,0.1868022519774593,0.27689150385452377,0.45118626507030335,0.6519672874906537,0.3345304109742129
2001-02-24,0.1713740618416798,0.2688498287932791,0.48763913806284875,0.6519892831050713,0.3289152426320143
2001-02-25,0.2164565141824453,0.39159557492142827,0.5239329479013782,0.7178608992637978,0.3233000742898162
2001-02-26,0.21459847221361966,0.15891954294230803,0.4878780543728908,0.5925353830787609,0.31768490594761767
2001-02-27,0.18565171850948445,0.19486465500645767,0.4484462049576189,0.6061770947338606,0.31206973760542
